State,County,Violent crime,Murder and nonnegligent manslaughter,Rape,Robbery,Aggravated assault,Property crime,Burglary,Larceny-theft,Motor vehicle theft,Arson,Year,Population,Total crime,Total crime_rate,Violent crime_rate,Murder and nonnegligent manslaughter_rate,Rape_rate,Robbery_rate,Aggravated assault_rate,Property crime_rate,Burglary_rate,Larceny-theft_rate,Motor vehicle theft_rate,Arson_rate
Texas,Morris,20.5,0.0,1.25,1.0,18.25,116.25,48.25,54.5,13.5,0.0,2006.5,13130.75,136.75,1041.8569865295942,156.17438168231791,0.0,9.479076376367424,7.650711836239868,139.04459346971063,885.6826048472763,367.44950833734015,415.46508533567305,102.76801117426315,0.0
Texas,Motley,0.75,0.0,0.0,0.0,0.75,6.75,4.75,1.75,0.25,0.75,2006.5,1229.5,7.5,615.271723455345,61.65971810991281,0.0,0.0,0.0,61.65971810991281,553.6120053454321,389.7652842505789,142.96117389351653,20.885547201336674,62.65664160401003
Texas,Nacogdoches,105.75,2.75,11.25,5.0,86.75,405.25,156.0,207.25,42.0,4.75,2006.5,61980.0,511.0,823.7788755585666,170.63148564214336,4.458044318739872,18.133957704484693,8.063908239441163,139.97557537947765,653.1473899164233,251.78057466791196,333.8170899965511,67.54972525196024,7.643526202450296
Texas,Navarro,31.5,1.75,7.0,2.0,20.75,594.25,222.25,342.0,30.0,3.75,2006.5,47218.0,625.75,1325.2270062701596,66.71763451409248,3.7021891628929615,14.81737058694073,4.234981748718689,43.9630930155401,1258.5093717560671,470.515983559993,724.4244417135177,63.56894648255635,7.932371027734775
Texas,Newton,22.75,1.0,3.5,1.0,17.25,178.75,46.0,123.0,9.75,1.0,2006.5,14425.5,201.5,1397.7030031040977,157.41843401644758,6.927295896086218,24.251251338347352,6.927295896086218,119.31259088592776,1240.2845690876502,318.9431131558473,853.8555989165953,67.48585701520742,6.89804057536929
Texas,Nolan,5.5,0.0,1.0,0.5,4.0,43.25,15.0,23.0,5.25,0.0,2006.5,14832.0,48.75,328.73490508170823,36.94894495262618,0.0,6.781385633984547,3.3921302578018997,26.775429060839734,291.78596012908207,101.25511550782012,155.08364971532635,35.447194905935596,0.0
Texas,Nueces,68.0,0.0,16.25,4.75,47.0,331.0,117.25,191.0,22.75,1.5,2006.5,329666.5,399.0,121.04186715353259,20.604893488654877,0.0,4.939236034298762,1.4412003684710863,14.224457085885028,100.43697366487771,35.5662122497217,57.95907036391324,6.911691051242761,0.4504235940211541
Texas,Ochiltree,8.25,0.0,1.5,0.0,6.75,42.75,10.5,28.25,4.0,0.25,2006.5,9678.75,51.0,527.9312432613208,85.24733681053662,0.0,15.288518894946073,0.0,69.95881791559056,442.6839064507841,108.89541550019266,292.31381874937057,41.47467220122092,2.5479005299633104
Texas,Oldham,4.25,0.0,1.0,0.0,3.25,25.25,6.0,17.75,1.5,0.0,2006.5,2004.0,29.5,1473.049674791758,212.15369117905175,0.0,49.86363363903375,0.0,162.29005754001798,1260.8959836127065,299.47904048044893,886.5280587898111,74.8888843424462,0.0
Texas,Orange,127.25,0.25,11.25,10.75,105.0,765.5,289.5,382.5,93.5,5.0,2006.5,82513.5,892.75,1082.8370227350517,154.15852953576967,0.3026194741684017,13.674904728849452,13.010965230044343,127.17004010270747,928.6784931992821,351.21571369869764,464.0010502824486,113.46172921813596,6.054362453015269
Texas,Palo Pinto,10.75,1.0,0.25,1.0,8.5,143.25,64.25,66.0,13.0,0.0,2006.5,27741.25,154.0,554.9367442224295,38.71437049057907,3.5971910388474297,0.8955437741796819,3.6103746827914076,30.611260994760556,516.2223737318504,231.54856274463793,237.8228473561167,46.85096363109572,0.0
Texas,Panola,52.75,1.0,4.0,2.0,45.75,328.75,83.0,201.25,44.5,1.25,2006.5,23371.0,381.5,1633.017456129891,225.76252694517382,4.274188498425517,17.097524333981372,8.551867755656776,195.83894635711016,1407.2549291847172,355.3336320893924,861.6372459435208,190.2840511518038,5.325458954903142
Texas,Parker,71.5,2.0,12.5,3.75,53.25,1104.0,366.0,656.0,82.0,0.25,2006.5,107399.25,1175.5,1096.8695169510947,66.6805217600363,1.8802224071644464,11.784718985972905,3.5564683357749227,49.45911203112402,1030.1889951910584,341.5115074813564,611.8467062271618,76.83078148254029,0.23722090959985576
Texas,Parmer,1.75,0.0,0.25,0.25,1.25,49.5,22.5,25.25,1.75,0.0,2006.5,10050.75,51.25,510.26563555624176,17.433725556835448,0.0,2.501500900540324,2.4912805181863478,12.440944138108776,492.8319099994063,223.91578047592583,251.53841450655256,17.377715016927976,0.0
Texas,Pecos,6.5,0.75,0.5,0.25,5.0,25.25,10.25,14.5,0.5,0.0,2006.5,15340.0,31.75,206.98836536938472,42.36513927863192,4.895241824946152,3.2499187520311996,1.6249593760155998,32.59501932563897,164.62322609075284,66.8927834011567,94.48242287080963,3.2480198187864886,0.0
Texas,Polk,68.75,1.75,17.0,4.75,45.25,735.25,269.0,399.0,67.25,2.75,2006.5,45622.0,804.0,1762.1868974160266,150.77249712668663,3.841034503113137,37.262976872769336,10.42045980881197,99.24802594199221,1611.4144002893397,589.7524883085187,874.2543745230223,147.4075374577989,6.036046247207427
Texas,Potter,19.5,1.0,1.5,1.5,15.5,231.75,65.75,144.5,21.5,2.75,2006.5,119457.0,251.25,210.36045311430507,16.317178097902143,0.8350033633009551,1.257184685846753,1.2581092252098953,12.966880823544537,194.04327501640293,55.06405236967575,120.9788474733339,18.0003751733933,2.303177394067723
Texas,Presidio,0.75,0.0,0.0,0.25,0.5,1.25,0.0,1.25,0.0,0.0,2006.5,7688.0,2.0,26.013960934291088,9.768746652395887,0.0,0.0,3.241701244813278,6.527045407582609,16.2452142818952,0.0,16.2452142818952,0.0,0.0
Texas,Rains,16.5,0.75,2.75,0.25,12.75,148.75,48.75,83.0,17.0,0.25,2006.5,10858.75,165.25,1523.2494641910146,151.3573610447242,6.804572672836146,25.013418405887627,2.2739676187011097,117.26540234729933,1371.8921031462903,449.92960455999196,765.0319516540821,156.93054693221617,2.308402585410896
Texas,Randall,47.75,0.25,3.75,2.75,41.0,335.75,99.75,199.75,36.25,7.5,2006.5,113719.25,383.5,337.84864771861635,42.11531669652611,0.2249961750650239,3.2831781353765663,2.417207407543838,36.18993497854068,295.7333310220902,87.97254244009142,175.85743229417713,31.9033562878217,6.603400704340505
Texas,Reagan,0.75,0.0,0.0,0.0,0.75,21.75,5.0,14.0,2.75,0.0,2006.5,3225.5,22.5,701.1480242731308,23.067375699720042,0.0,0.0,0.0,23.067375699720042,678.0806485734107,155.12624723698553,436.4247204135248,86.52968092290034,0.0
Texas,Real,1.5,0.25,0.0,0.0,1.25,19.0,11.0,7.75,0.25,0.25,2006.5,3241.75,20.5,637.2005308714215,46.395095501769575,7.71366862079605,0.0,0.0,38.681426880973525,590.805435369652,342.085286938659,241.16271191345967,7.557436517533253,7.71366862079605
Texas,Red River,16.5,0.25,0.25,0.75,15.25,104.25,35.5,60.25,8.5,1.0,2006.5,13168.75,120.75,916.7872657123252,125.39561719385738,1.888645463473597,1.859565605474561,5.68289610222474,115.96451002268448,791.3916485184677,268.4577502391776,458.2707630324662,64.66313524682394,7.566300944348104
Texas,Reeves,11.0,0.0,1.0,0.25,9.75,82.25,23.0,55.0,4.25,0.25,2006.5,12918.0,93.25,723.8005104962214,85.40363557666498,0.0,7.669299792928905,1.9723865877712032,75.76194919596487,638.3968749195565,178.10632401563507,427.17701950514527,33.11353139877612,1.8923624252516842
Texas,Refugio,17.0,0.0,0.0,0.75,16.25,60.0,18.25,37.5,4.25,0.25,2006.5,7498.25,77.0,1027.0450210429353,226.66326184954326,0.0,0.0,10.10147402190247,216.56178782764079,800.3817591933921,243.14484760448235,500.38496193904416,56.8519496498656,3.2890409156689913
Texas,Roberts,2.0,0.0,0.75,0.25,1.0,26.0,4.5,20.25,1.25,0.75,2006.5,873.75,28.0,3219.7969532897555,229.05186754839167,0.0,86.13439942037986,28.184892897406993,114.73257523060482,2990.7450857413637,524.2742759307932,2320.706928216451,145.76388159411934,86.34104087678885
Texas,Robertson,15.75,0.25,2.0,1.25,12.25,145.25,61.5,72.0,11.75,1.25,2006.5,16542.75,161.0,973.2880186248686,95.24005666276838,1.5077498341475182,12.105450357129001,7.558279272588024,74.06857719890382,878.0479619621003,371.87871387385877,435.1795001109045,70.98974797733696,7.562102961203795
Texas,Rockwall,51.75,0.25,3.75,1.5,46.25,270.0,97.75,152.25,20.0,1.25,2006.5,67811.5,321.75,475.1281914724816,76.89185114962673,0.4142570713682083,5.464958764137502,2.2719489665364634,68.74068634758456,398.2363403228549,144.2043561771473,224.40648801760182,29.625496128105787,1.9737419642857206
Texas,Runnels,2.25,0.0,0.0,0.25,2.0,19.5,7.75,11.5,0.25,0.0,2006.5,10594.75,21.75,204.35175134768997,21.196940479309994,0.0,0.0,2.3613866062151696,18.835553873094824,183.15481086838,72.44272417338969,108.33249408124578,2.379592613744527,0.0
Texas,Rusk,100.0,2.5,4.25,3.25,90.0,612.75,231.25,305.75,75.75,4.5,2006.5,50897.75,712.75,1400.6316743047769,196.81215615328665,4.953433798139058,8.349292327191078,6.424394990684397,177.08503503727212,1203.8195181514902,453.90520284137574,601.1060842319896,148.80823107812506,8.868751578331102
Texas,Sabine,29.25,1.0,1.0,0.75,26.5,128.25,51.0,70.0,7.25,1.0,2006.5,10533.5,157.5,1495.5273550237885,277.1259565638815,9.499151815637756,9.497788865189609,7.100274450684777,251.02874143236937,1218.4013984599069,484.4021208453495,665.1795981610768,68.81967945348072,9.453141214117114
Texas,San Augustine,13.75,0.75,1.0,0.5,11.5,88.25,37.75,41.0,9.5,1.0,2006.5,9068.75,102.0,1125.3693378737203,151.78232869594194,8.243443859353649,11.04850656688976,5.528834232325998,126.96154403737253,973.5870091777783,416.27458882214705,452.3487154168762,104.96370493875511,11.051257686925748
Texas,San Jacinto,57.0,1.0,0.25,4.5,51.25,542.0,205.75,263.25,73.0,10.0,2006.5,25443.25,599.0,2353.721491712325,224.09890585074282,3.915572355883365,0.9656610915832979,17.72344735378814,201.49422504948802,2129.6225858615826,808.430984967444,1034.7726064388353,286.41899445530305,39.5924800471559
Texas,San Patricio,30.25,0.5,1.75,2.25,25.75,358.5,111.0,222.0,25.5,1.0,2006.5,66848.5,388.75,581.5706081375905,45.2381218436982,0.7448585865040429,2.611437136191075,3.3744926647787628,38.50733345622432,536.3324862938923,166.02776686771617,332.158299990489,38.14641943568713,1.5010757021122159
Texas,San Saba,2.75,0.0,1.0,0.0,1.75,30.0,15.25,12.25,2.5,0.0,2006.5,5979.25,32.75,547.6457393477036,45.97058859617126,0.0,16.71053260030719,0.0,29.260055995864075,501.67515075153244,255.02135827498026,204.84630792436903,41.80748455218311,0.0
Texas,Schleicher,1.0,0.0,0.0,0.0,1.0,11.75,4.0,6.75,1.0,0.0,2006.5,3152.25,12.75,402.7068175611925,31.991674695705644,0.0,0.0,0.0,31.991674695705644,370.7151428654869,125.16532981185931,213.06101604158357,32.48879701204397,0.0
Texas,Scurry,10.75,0.75,1.0,0.0,9.0,62.75,23.5,35.5,3.75,0.0,2006.5,16306.5,73.5,451.64625041149014,66.18330125894855,4.597509554833959,6.1560924350242905,0.0,55.42969926909031,385.46294915254157,144.18302702703943,218.25062390983288,23.02929821566926,0.0
Texas,Shackelford,3.0,0.0,0.5,0.0,2.5,13.0,4.75,6.5,1.75,0.25,2006.5,3311.0,16.0,484.28302537659,91.11929825301628,0.0,15.2114390021296,0.0,75.90785925088669,393.1637271235737,143.61070105613658,196.59320052690438,52.95982554053276,7.6057195010648
Texas,Shelby,43.25,1.75,8.0,4.25,29.25,234.5,80.75,129.75,24.0,1.25,2006.5,25359.25,277.75,1095.2809685368763,170.55364513868938,6.901712848871127,31.57049617941673,16.759570695073997,115.32186541532752,924.727323398187,318.4593801819059,511.6189990820618,94.64894413421929,4.929581084293675
Texas,Sherman,0.25,0.0,0.0,0.0,0.25,0.75,0.0,0.5,0.25,0.0,2006.5,2980.0,1.0,33.875756890013506,8.417508417508417,0.0,0.0,0.0,8.417508417508417,25.45824847250509,0.0,16.972165648336727,8.486082824168363,0.0
Texas,Smith,323.25,5.0,39.0,25.75,253.5,1896.0,717.0,985.0,194.0,31.0,2006.5,197675.5,2219.25,1123.9315298829658,163.6943771886855,2.5148058100322537,19.80186312004961,13.03929851030781,128.33840974829582,960.2371526942803,363.3168754218571,498.7146676994503,98.20560957297292,15.81241907528347
Texas,Somervell,8.25,1.0,0.25,0.25,6.75,112.5,29.0,77.75,5.75,0.25,2006.5,7927.75,120.75,1530.4816260640307,104.8307723539742,12.920932422955914,3.2769694586446456,3.1265632816408204,85.50630719073283,1425.6508537100565,367.01266812476916,985.2619741350006,73.37621145028658,3.2769694586446456
Texas,Starr,69.25,5.75,7.5,7.25,48.75,365.0,173.25,127.75,64.0,0.5,2006.5,59156.5,434.25,733.4855207264807,116.7639714314104,9.738091279430082,12.624023173078513,12.237272341382209,82.1645846375196,616.7215492950703,292.89588087206107,215.6517225849268,108.17394583808245,0.8416890522248175
Texas,Stephens,3.75,0.25,0.5,0.0,3.0,41.0,15.25,23.5,2.25,0.0,2006.5,9482.0,44.75,472.33896370981887,39.72789739765615,2.6455026455026456,5.291005291005291,0.0,31.791389461148217,432.6110663121627,160.82643595124372,248.0517731499296,23.73285721098936,0.0
Texas,Sterling,0.75,0.0,0.25,0.0,0.5,8.25,3.0,5.25,0.0,0.0,2006.5,1160.75,9.0,775.0080684852985,64.4729885467161,0.0,21.70138888888889,0.0,42.7715996578272,710.5350799385824,258.8169003024051,451.7181796361773,0.0,0.0
Texas,Stonewall,3.0,0.0,0.0,0.0,3.0,8.5,3.25,4.75,0.5,0.5,2006.5,1425.0,11.5,805.5199867588316,209.82240484271318,0.0,0.0,0.0,209.82240484271318,595.6975819161183,228.52715878302462,332.4722299915371,34.69819314155659,35.08771929824561
Texas,Sutton,3.25,0.25,0.75,0.25,2.0,15.75,2.75,11.25,1.75,0.25,2006.5,4284.25,19.0,443.34528133702133,75.35922327948188,5.815305885089556,17.375869289687984,5.815305885089556,46.35274221961479,367.9860580575394,64.3985697523741,262.53169615318143,41.055792151983894,5.815305885089556
Texas,Swisher,4.75,0.0,0.25,0.0,4.5,31.25,10.0,19.0,2.25,0.25,2006.5,7867.0,36.0,458.25859840968576,60.479290448034604,0.0,3.182686187141948,0.0,57.296604260892664,397.77930796165117,127.36924633223063,241.7818345750543,28.628227054366253,3.182686187141948
Texas,Tarrant,114.75,0.5,25.0,17.5,71.75,1348.0,419.0,811.75,117.25,0.75,2006.5,1681703.0,1462.75,87.23160012553853,6.821297296558381,0.030152453224240837,1.4841816072193965,1.034369187910128,4.272594048204615,80.41030282898015,24.978698048445334,48.424600194548646,7.00700458598617,0.04296512034243774
Texas,Taylor,20.5,0.5,2.25,1.5,16.25,160.0,73.0,72.0,15.0,1.5,2006.5,128123.0,180.5,140.92462671048816,15.999764204784498,0.3920267477420238,1.7495290892029565,1.1724404844289182,12.6857678834106,124.92486250570366,56.98915997529872,56.21047296820816,11.72522956219677,1.1707322934212196
Texas,Terrell,1.75,0.25,0.0,0.0,1.5,12.0,5.25,5.0,1.75,0.25,2006.5,908.25,13.75,1524.7001173669082,192.7502931491249,28.216704288939052,0.0,0.0,164.53358886018583,1331.9498242177833,581.9452202837842,552.2323191214807,197.7722848125185,27.14440825190011
Texas,Terry,2.75,0.0,0.75,0.5,1.5,25.25,9.5,12.25,3.5,0.0,2006.5,12420.75,28.0,225.42162406094377,22.14237557354059,0.0,6.033957909468894,4.025603153684832,12.082814510386862,203.27924848740318,76.50248060202809,98.60199882713727,28.174769058237825,0.0
Texas,Throckmorton,2.25,0.0,0.75,0.0,1.5,4.5,1.25,3.25,0.0,0.0,2006.5,1673.25,6.75,403.32463637894716,134.27950388280107,0.0,45.538553755473785,0.0,88.74095012732727,269.0451324961461,75.78196255163904,193.26316994450704,0.0,0.0
Texas,Titus,77.5,1.0,13.5,2.25,60.75,294.75,114.5,154.0,26.25,4.75,2006.5,29884.5,372.25,1246.1979451438933,259.76321695578224,3.3679433233656266,45.52700133291468,7.565220305465924,203.30305199403597,986.434728188111,383.43209663131563,514.767834747487,88.23479680930838,15.81225496318837
Texas,Tom Green,22.5,0.25,3.5,0.25,18.5,261.25,75.25,172.5,13.5,2.25,2006.5,106354.5,283.75,266.8347995968891,21.165502491381805,0.23815420961380915,3.291894106085416,0.23434570678665168,17.401108468895927,245.66929710550733,70.76551584606001,162.2216114256534,12.682169833793905,2.112783985443371
Texas,Travis,289.0,2.75,33.5,38.75,214.0,3505.0,1099.25,2207.75,198.0,10.25,2006.5,938128.75,3794.0,404.9991626404471,30.901961566302834,0.29744153320887623,3.602522570528311,4.156170265468838,22.84582719709681,374.0972010741442,117.37471118319331,235.624876218356,21.097613672594928,1.0820443857782043
Texas,Trinity,34.75,0.5,2.75,3.75,27.75,130.25,54.75,60.5,15.0,3.5,2006.5,14394.0,165.0,1146.2860834995888,241.48173279442466,3.4757235970645377,19.105475233611962,26.04364552045668,192.85688844329152,904.8043507051642,380.32260393020545,420.27640151506654,104.2053452598922,24.325013408374968
Texas,Tyler,50.5,0.75,5.75,3.5,40.5,241.25,141.5,83.25,16.5,3.5,2006.5,21204.5,291.75,1373.9077657091436,237.91464148475288,3.5417414603575277,27.093084789058548,16.41902049453806,190.86079474079875,1135.9931242243908,666.4251282975728,392.0501706681059,77.517825258712,16.41773084073418
Texas,Upshur,67.75,0.5,6.75,3.5,57.0,637.75,247.0,325.75,65.0,1.25,2006.5,38235.5,705.5,1844.837442450828,177.41314925696636,1.3172800800906288,17.560426170896157,9.150304454089866,149.38513855188972,1667.4242931938616,645.7266232045484,851.6001823784079,170.09748761090503,3.282255848418112
Texas,Upton,5.0,0.5,0.5,0.0,4.0,17.0,3.75,13.0,0.25,0.0,2006.5,3161.25,22.0,696.5414603660251,157.7560393450689,15.75299306868305,15.75299306868305,0.0,126.25005320770279,538.7854210209562,119.13504575166667,411.64525199039105,8.005123278898495,0.0
Texas,Uvalde,30.0,0.25,3.25,1.25,25.25,155.5,59.5,85.75,10.25,1.25,2006.5,26273.0,185.5,705.9318991565315,114.10656257462274,0.9481189320388349,12.388600782762921,4.764853153571402,96.00498970624959,591.8253365819087,226.378911415249,326.43130087608216,39.01512429057752,4.763238417872482
Texas,Val Verde,3.5,0.5,0.5,1.0,1.5,133.0,43.0,78.0,12.0,0.25,2006.5,47516.75,136.5,287.28496805039856,7.374643381404554,1.0464897207116388,1.0550682733539842,2.1164591199193237,3.1566262674196075,279.910324668994,90.5981205012922,164.0592890658176,25.25291510188417,0.5243728500713147
Texas,Van Zandt,82.0,2.25,0.25,5.25,74.25,867.0,317.75,452.0,97.25,4.5,2006.5,52098.5,949.0,1822.5254576623145,157.5422048912618,4.326916140006112,0.4846933829659358,10.07616519998075,142.654430168309,1664.9832527710528,610.1232010301401,867.989701270237,186.87035047067553,8.637084377778553
Texas,Victoria,63.75,1.75,8.75,2.0,51.25,523.0,152.5,335.25,35.25,2.0,2006.5,85001.0,586.75,690.010580142076,74.90649356456794,2.063217141761601,10.280095752358754,2.3487530470885694,60.214427623359015,615.1040865775082,179.27947522418472,394.341912603693,41.48269874963037,2.3560766333504524
Texas,Walker,58.0,0.75,9.25,4.25,43.75,418.0,159.75,224.25,34.0,1.25,2006.5,65627.5,476.0,725.2869641245525,88.39014935452973,1.1430971841273645,14.101963922270606,6.477581908309602,66.66750633982215,636.8968147700227,243.3956577620855,341.6932402506688,51.80791675726844,1.9056864682477732
Texas,Waller,23.5,0.75,4.25,1.0,17.5,269.0,120.5,117.25,31.25,0.0,2006.5,38972.25,292.5,752.5514236414168,60.029587611593044,1.8975200278917659,10.885339641161234,2.519577286238662,44.72715065630138,692.5218360298238,309.74308202486293,302.1656186317698,80.61313537319104,0.0
Texas,Ward,10.75,0.0,0.5,0.5,9.75,59.25,17.75,38.5,3.0,0.5,2006.5,10349.0,70.0,672.7757370691498,103.33430553280458,0.0,4.794253605743821,4.860038864249354,93.6800130628114,569.4414315363452,170.4991911405574,369.96299673581274,28.97924365997507,4.794253605743821
Texas,Washington,33.75,1.0,2.25,2.0,28.5,171.25,82.5,81.5,7.25,2.5,2006.5,32303.0,205.0,636.6229747592536,104.6414472245425,3.0962076239184526,6.986435625778148,6.271239024652246,88.28756495019366,531.981527534711,256.3921436281163,253.0708861229408,22.518497783653928,7.854376331229844
Texas,Webb,62.5,2.75,2.5,9.0,48.25,295.25,114.0,144.75,36.5,2.75,2006.5,231972.75,357.75,153.795472863637,26.88826149632476,1.2005684061229513,1.086700908520296,3.854787825248441,20.74620435643307,126.90721136731223,48.9933486564193,62.232919526712834,15.6809431841801,1.1955187243214502
Texas,Wharton,71.75,1.0,1.0,5.5,64.25,453.0,217.5,201.75,33.75,4.25,2006.5,40949.5,524.75,1281.4896798651337,175.22406485223516,2.4359665877016927,2.43736866758434,13.432111853933435,156.9186177430157,1106.2656150128985,531.1982646433693,492.669825438409,82.39752493112022,10.384165383352896
Texas,Wheeler,4.5,0.0,0.0,0.25,4.25,34.5,11.0,20.25,3.25,0.0,2006.5,5084.25,39.0,765.8215607801435,88.43354775616936,0.0,0.0,4.945598417408506,83.48794933876086,677.3880130239743,216.44235511914042,397.6541996934432,63.29145821139062,0.0
Texas,Wichita,10.25,0.0,1.75,1.0,7.5,152.25,67.25,72.5,12.5,6.25,2006.5,130761.75,162.5,124.27131890126117,7.8425002462340965,0.0,1.3350796349922773,0.7647562631322449,5.7426643481095745,116.42881865502706,51.42736634692599,55.441800624539,9.559651683562072,4.76837613594272
Texas,Wilbarger,2.5,0.25,0.5,0.0,1.75,28.25,11.25,15.5,1.5,2.25,2006.5,13729.25,30.75,223.87944840490795,18.162235368429474,1.8076644974692697,3.669740069935453,0.0,12.684830801024752,205.71721303647846,81.97878172560054,112.82829343881858,10.910137872059344,16.26440741922477
